date,nav,cash,invested,drawdown,is_circuit
2021-06-25,1848545.3287062687,17121.254293219426,1831424.0744130493,-0.005037600898576051,0
2021-06-28,1850141.808975565,17121.254293219426,1833020.5546823456,-0.004178310182687113,0
2021-06-29,1849686.0622232626,17121.254293219426,1832564.8079300432,-0.004423611650285329,0
2021-06-30,1859689.011729621,17121.254293219426,1842567.7574364017,0.0,0
2021-07-01,1857661.6303772512,17121.254293219426,1840540.3760840318,-0.0010901722490064731,0
2021-07-02,1849893.1277572478,17121.254293219426,1832771.8734640284,-0.00526748499915186,0
2021-07-05,1858012.212796377,17121.254293219426,1840890.9585031576,-0.0009016555578206891,0
2021-07-06,1857773.8628454886,17121.254293219426,1840652.6085522692,-0.001029822121899458,0
2021-07-07,1868256.0595889613,17121.254293219426,1851134.805295742,0.0,0
2021-07-08,1861804.2843636165,17121.254293219426,1844683.030070397,-0.0034533677502238532,0
2021-07-09,1860520.1010197536,17121.254293219426,1843398.8467265342,-0.004140737844527424,0
2021-07-12,1878146.576297272,17121.254293219426,1861025.3220040526,0.0,0
2021-07-13,1879507.63016394,17121.254293219426,1862386.3758707205,0.0,0
2021-07-14,1872999.1824919826,17121.254293219426,1855877.9281987632,-0.003462847166728243,0
2021-07-15,1882285.947309765,17121.254293219426,1865164.6930165456,0.0,0
2021-07-16,1874384.7164377973,17121.254293219426,1857263.4621445779,-0.0041976782981674385,0
2021-07-19,1867077.0430590466,17121.254293219426,1849955.7887658272,-0.008080017955006022,0
2021-07-20,1860877.9610830664,17121.254293219426,1843756.706789847,-0.011373397467741672,0
2021-07-21,1872709.698855972,17121.254293219426,1855588.4445627525,-0.005087563059948386,0
2021-07-22,1883151.1014872037,17121.254293219426,1866029.8471939843,0.0,0
2021-07-23,1883150.661458975,17121.254293219426,1866029.4071657555,-2.3366591690359297e-07,0
2021-07-26,1873075.0152771056,17121.254293219426,1855953.7609838862,-0.005350652001393095,0
2021-07-27,1854757.3366176067,17121.254293219426,1837636.0823243873,-0.015077794260467623,0
2021-07-28,1853735.747946147,17121.254293219426,1836614.4936529277,-0.015620283214568433,0
2021-07-29,1868113.4895675445,17121.254293219426,1850992.2352743251,-0.00798534536489576,0
2021-07-30,1852009.8682054835,17121.254293219426,1834888.6139122641,-0.016536768216382985,0
2021-08-02,1875149.7491744377,16717.900478547206,1858431.8486958905,-0.004248916779140564,0
2021-08-03,1878991.120076268,16717.900478547206,1862273.2195977208,-0.002209053435834459,0
2021-08-04,1876398.814325303,16717.900478547206,1859680.9138467559,-0.0035856321654529457,0
2021-08-05,1877181.7047774366,16717.900478547206,1860463.8042988894,-0.0031698978935109806,0
2021-08-06,1877466.897603615,16717.900478547206,1860748.9971250677,-0.003018453420492771,0
2021-08-09,1872151.4342800754,16717.900478547206,1855433.5338015282,-0.005841096446504727,0
2021-08-10,1870397.8759166163,16717.900478547206,1853679.975438069,-0.006772279484378966,0
2021-08-11,1865444.555782954,16717.900478547206,1848726.6553044068,-0.009402615483306759,0
2021-08-12,1868060.0413624633,16717.900478547206,1851342.140883916,-0.008013727689096443,0
2021-08-13,1869630.4076762225,16717.900478547206,1852912.5071976753,-0.007179824178900659,0
2021-08-16,1869535.54099857,16717.900478547206,1852817.6405200227,-0.0072302007405996415,0
2021-08-17,1870426.5817673372,16717.900478547206,1853708.68128879,-0.006757035964781308,0
2021-08-18,1874202.047524735,16717.900478547206,1857484.147046188,-0.004752169889819882,0
2021-08-19,1874912.0879719153,16717.900478547206,1858194.187493368,-0.004375120779623993,0
2021-08-20,1874574.8376943835,16717.900478547206,1857856.9372158363,-0.004554209052076192,0
2021-08-23,1873798.1761167923,16717.900478547206,1857080.275638245,-0.004966635636951853,0
2021-08-24,1875607.6842043668,16717.900478547206,1858889.7837258196,-0.004005741906148489,0
2021-08-25,1875843.8047096434,16717.900478547206,1859125.9042310962,-0.0038803560541634157,0
2021-08-26,1869907.205065665,16717.900478547206,1853189.3045871179,-0.007032837891276703,0
2021-08-27,1871433.406780232,16717.900478547206,1854715.5063016848,-0.006222386880010744,0
2021-08-30,1871822.6978228847,16717.900478547206,1855104.7973443375,-0.006015663668928404,0
2021-08-31,1873246.4405513294,16717.900478547206,1856528.5400727822,-0.005259620923701875,0
2021-09-01,1877492.8968556307,16717.900478547206,1860774.9963770835,-0.0030046471720216886,0
2021-09-02,1876703.5389513404,16717.900478547206,1859985.6384727932,-0.0034238158216679786,0
2021-09-03,1877484.7198149748,16717.900478547206,1860766.8193364276,-0.0030089893836739595,0
2021-09-06,1876847.8673007656,16717.900478547206,1860129.9668222184,-0.003347173883954514,0
2021-09-07,1875879.3076360852,16717.900478547206,1859161.407157538,-0.0038615031185631854,0
2021-09-08,1874246.848950751,16717.900478547206,1857528.9484722037,-0.0047283792200321995,0
2021-09-09,1873633.3789577484,16717.900478547206,1856915.4784792012,-0.0050541470208836535,0
2021-09-10,1873584.7623643011,16717.900478547206,1856866.861885754,-0.005079963639321168,0
2021-09-13,1871341.6916420953,16717.900478547206,1854623.7911635481,-0.006271089895963213,0
2021-09-14,1869624.754246597,16717.900478547206,1852906.8537680497,-0.007182826290425905,0
2021-09-15,1867812.8639463633,16717.900478547206,1851094.9634678161,-0.00814498503530978,0
2021-09-16,1869664.787664377,16717.900478547206,1852946.8871858297,-0.007161567551417476,0
2021-09-17,1872004.5816099443,16717.900478547206,1855286.6811313971,-0.005919078861200522,0
2021-09-22,1873464.7908722737,16717.900478547206,1856746.8903937265,-0.0051436714808919546,0
2021-09-23,1873616.0360051675,16717.900478547206,1856898.1355266203,-0.005063356559389189,0
2021-09-24,1873257.121936685,16717.900478547206,1856539.2214581377,-0.005253948842822598,0
2021-09-27,1874253.2561893389,16717.900478547206,1857535.3557107917,-0.004724976817228245,0
2021-09-28,1873302.6288730653,16717.900478547206,1856584.7283945181,-0.005229783529511059,0
2021-09-29,1876665.6712005553,16717.900478547206,1859947.770722008,-0.0034439245377211806,0
2021-09-30,1876797.1246261077,16717.900478547206,1860079.2241475605,-0.003374119504312736,0
2021-10-08,1873257.8854515941,18689.44367268226,1854568.441778912,-0.005253543397445117,0
2021-10-11,1871948.3416258518,18689.44367268226,1853258.8979531697,-0.005948943689385642,0
2021-10-12,1868495.4031949474,18689.44367268226,1849805.9595222652,-0.007782539744517639,0
2021-10-13,1868105.2982682786,18689.44367268226,1849415.8545955964,-0.007989695148224077,0
2021-10-14,1869063.603169422,18689.44367268226,1850374.1594967397,-0.007480811447714602,0
2021-10-15,1868833.2123517261,18689.44367268226,1850143.768679044,-0.007603154693306426,0
2021-10-18,1862518.9809255314,18689.44367268226,1843829.5372528492,-0.010956168384670948,0
2021-10-19,1861494.4009489468,18689.44367268226,1842804.9572762647,-0.011500245796077488,0
2021-10-20,1863063.4300509656,18689.44367268226,1844373.9863782835,-0.010667052378523435,0
2021-10-21,1865091.0829234198,18689.44367268226,1846401.6392507376,-0.009590318349664667,0
2021-10-22,1865765.4257455755,18689.44367268226,1847075.9820728933,-0.009232225564851423,0
2021-10-25,1865609.053723589,18689.44367268226,1846919.610050907,-0.009315262991780633,0
2021-10-26,1867233.4351594718,18689.44367268226,1848543.9914867897,-0.008452676110356236,0
2021-10-27,1868084.2972474426,18689.44367268226,1849394.8535747605,-0.008000847211815449,0
2021-10-28,1868388.176796184,18689.44367268226,1849698.7331235018,-0.00783947962506084,0
2021-10-29,1870396.8970699632,18689.44367268226,1851707.453397281,-0.006772799276259903,0
2021-11-01,1872674.2189538074,18689.44367268226,1853984.7752811252,-0.005563484802213867,0
2021-11-02,1876347.1112734012,18689.44367268226,1857657.667600719,-0.003613087769977222,0
2021-11-03,1879256.2557885726,18689.44367268226,1860566.8121158904,-0.0020682597883702547,0
2021-11-04,1878191.9331847853,18689.44367268226,1859502.4895121031,-0.0026334415217674073,0
2021-11-05,1879374.8150233328,18689.44367268226,1860685.3713506507,-0.0020053018904795305,0
2021-11-08,1880668.3833869724,18689.44367268226,1861978.9397142902,-0.0013183849656411887,0
2021-11-09,1879464.9860620645,18689.44367268226,1860775.5423893824,-0.0019574188296563773,0
2021-11-10,1877824.3868408257,18689.44367268226,1859134.9431681435,-0.0028286177578481808,0
2021-11-11,1874771.7920807088,18689.44367268226,1856082.3484080266,-0.004449621381883515,0
2021-11-12,1875815.9368263339,18689.44367268226,1857126.4931536517,-0.0038951545922560203,0
2021-11-15,1878624.040440624,18689.44367268226,1859934.596767942,-0.002403981838209589,0
2021-11-16,1880718.2417179286,18689.44367268226,1862028.7980452464,-0.001291908953749833,0
2021-11-17,1878860.1036775152,18689.44367268226,1860170.660004833,-0.0022786263971594097,0
2021-11-18,1882257.15644856,18689.44367268226,1863567.712775878,-0.00047470701524571213,0
2021-11-19,1880040.582144003,18689.44367268226,1861351.1384713207,-0.0016517630161192749,0
2021-11-22,1881160.4307924523,18689.44367268226,1862470.9871197701,-0.0010570955741041257,0
2021-11-23,1881270.2202538936,18689.44367268226,1862580.7765812115,-0.0009987946436293312,0
2021-11-24,1881758.5814121233,18689.44367268226,1863069.1377394411,-0.0007394627409243575,0
2021-11-25,1882953.4312402706,18689.44367268226,1864263.9875675885,-0.00010496780995269722,0
2021-11-26,1887271.0585666578,18689.44367268226,1868581.6148939757,0.0,0
2021-11-29,1886334.3815775986,18689.44367268226,1867644.9379049165,-0.0004963129089525608,0
2021-11-30,1884341.253450876,18689.44367268226,1865651.809778194,-0.0015524029272227853,0
2021-12-01,1882814.9809838196,18785.071480119193,1864029.9095037004,-0.0023611221941921487,0
2021-12-02,1884525.710366075,18785.071480119193,1865740.6388859558,-0.0014546655543310946,0
2021-12-03,1883740.297898308,18785.071480119193,1864955.2264181888,-0.0018708285978970374,0
2021-12-06,1886137.4555971618,18785.071480119193,1867352.3841170426,-0.0006006572105000076,0
2021-12-07,1884458.559930932,18785.071480119193,1865673.4884508129,-0.0014902462595181476,0
2021-12-08,1884838.2623010476,18785.071480119193,1866053.1908209284,-0.0012890550377315263,0
2021-12-09,1882742.7338702776,18785.071480119193,1863957.6623901585,-0.0023994034539052095,0
2021-12-10,1885302.0803990893,18785.071480119193,1866517.0089189701,-0.0010432937858242594,0
2021-12-13,1882879.5562779717,18785.071480119193,1864094.4847978526,-0.002326905967615147,0
2021-12-14,1887402.7889528377,18785.071480119193,1868617.7174727186,0.0,0
2021-12-15,1886361.1540713324,18785.071480119193,1867576.0825912133,-0.0005518879635031128,0
2021-12-16,1885386.4915709451,18785.071480119193,1866601.420090826,-0.0010682920432745799,0
2021-12-17,1887255.8117717232,18785.071480119193,1868470.740291604,-7.787271586900355e-05,0
2021-12-20,1886585.110407211,18785.071480119193,1867800.0389270918,-0.0004332294889107763,0
2021-12-21,1886528.2938006688,18785.071480119193,1867743.2223205497,-0.00046333255269485516,0
2021-12-22,1888290.9430273927,18785.071480119193,1869505.8715472736,0.0,0
2021-12-23,1891518.2384421271,18785.071480119193,1872733.166962008,0.0,0
2021-12-24,1891527.5327149434,18785.071480119193,1872742.4612348243,0.0,0
2021-12-27,1894269.3495634273,18785.071480119193,1875484.2780833081,0.0,0
2021-12-28,1893735.5783002367,18785.071480119193,1874950.5068201176,-0.000281782135847557,0
2021-12-29,1893527.0248344059,18785.071480119193,1874741.9533542867,-0.00039187918507602393,0
2021-12-30,1896858.1052146042,18785.071480119193,1878073.033734485,0.0,0
2021-12-31,1894644.3940826752,18785.071480119193,1875859.322602556,-0.0011670409746745408,0
2022-01-04,1896934.9058086867,18785.071480119193,1878149.8343285676,0.0,0
2022-01-05,1896323.1653342,18785.071480119193,1877538.093854081,-0.0003224889123045216,0
2022-01-06,1894254.690246131,18785.071480119193,1875469.618766012,-0.0014129191014138132,0
2022-01-07,1894600.8946772455,18785.071480119193,1875815.8231971264,-0.0012304118208242907,0
2022-01-10,1896405.2617795158,18785.071480119193,1877620.1902993966,-0.00027921043971995414,0
2022-01-11,1896231.2312557003,18785.071480119193,1877446.1597755812,-0.00037095345276827685,0
2022-01-12,1895581.3784398874,18785.071480119193,1876796.3069597683,-0.0007135339039070992,0
2022-01-13,1897477.0561206168,18785.071480119193,1878691.9846404977,0.0,0
2022-01-14,1899937.9257755466,18785.071480119193,1881152.8542954274,0.0,0
2022-01-17,1900316.146365771,18785.071480119193,1881531.074885652,0.0,0
2022-01-18,1904632.0659650743,18785.071480119193,1885846.9944849552,0.0,0
2022-01-19,1909071.2209144102,18785.071480119193,1890286.149434291,0.0,0
2022-01-20,1907120.9752993435,18785.071480119193,1888335.9038192243,-0.0010215677622192616,0
2022-01-21,1911648.6385121197,18785.071480119193,1892863.5670320005,0.0,0
2022-01-24,1916442.1747684933,18785.071480119193,1897657.1032883741,0.0,0
2022-01-25,1916108.4087294857,18785.071480119193,1897323.3372493666,-0.00017415920156729759,0
2022-01-26,1908114.7554019527,18785.071480119193,1889329.6839218335,-0.004345249481658153,0
2022-01-27,1906968.6235521385,18785.071480119193,1888183.5520720193,-0.004943301363892826,0
2022-01-28,1907864.1438384422,18785.071480119193,1889079.072358323,-0.004476018657378662,0
2022-02-07,1907737.881860621,19037.58189274915,1888700.299967872,-0.004541902188582193,0
2022-02-08,1909761.3268544127,19037.58189274915,1890723.7449616636,-0.0034860680911948986,0
2022-02-09,1909873.1272591243,19037.58189274915,1890835.5453663752,-0.0034277306124107384,0
2022-02-10,1910291.282782476,19037.58189274915,1891253.7008897269,-0.0032095369570753563,0
2022-02-11,1903501.6494051504,19037.58189274915,1884464.0675124014,-0.006752369329852624,0
2022-02-14,1900075.1481710111,19037.58189274915,1881037.566278262,-0.008540318519894447,0
2022-02-15,1901425.4737622913,19037.58189274915,1882387.8918695422,-0.007835718292943562,0
2022-02-16,1902183.8221087381,19037.58189274915,1883146.240215989,-0.007440011938517042,0
2022-02-17,1903369.0155846921,19037.58189274915,1884331.433691943,-0.00682157769011757,0
2022-02-18,1903110.3453553028,19037.58189274915,1884072.7634625537,-0.006956551879683494,0
2022-02-21,1899733.570470559,19037.58189274915,1880695.9885778099,-0.008718553848332386,0
2022-02-22,1896779.257974034,19037.58189274915,1877741.6760812849,-0.010260114838494734,0
2022-02-23,1899832.8597140533,19037.58189274915,1880795.2778213043,-0.00866674469656062,0
2022-02-24,1901218.5872177938,19037.58189274915,1882181.0053250447,-0.007943671742946532,0
2022-02-25,1902341.9423336147,19037.58189274915,1883304.3604408656,-0.007357504766133579,0
2022-02-28,1903963.799631004,19037.58189274915,1884926.217738255,-0.006511219227888616,0
2022-03-01,1899797.728902816,19037.58189274915,1880760.147010067,-0.008685075962538686,0
2022-03-02,1899429.1387869315,19037.58189274915,1880391.5568941825,-0.008877406376019113,0
2022-03-03,1895989.412350434,19037.58189274915,1876951.830457685,-0.010672256479916941,0
2022-03-04,1895278.1932806573,19037.58189274915,1876240.6113879082,-0.011043370766139921,0
2022-03-07,1897862.8342685313,19037.58189274915,1878825.2523757822,-0.009694704460470544,0
2022-03-08,1899592.5683327427,19037.58189274915,1880554.9864399936,-0.008792128798661012,0
2022-03-09,1893934.0489143021,19037.58189274915,1874896.467021553,-0.011744745628398688,0
2022-03-10,1897238.7486420732,19037.58189274915,1878201.1667493242,-0.010020352494454893,0
2022-03-11,1901444.0241233308,19037.58189274915,1882406.4422305818,-0.007826038709972673,0
2022-03-14,1910148.0863107976,19037.58189274915,1891110.5044180485,-0.0032842569113550224,0
2022-03-15,1904830.8843507483,19037.58189274915,1885793.3024579992,-0.006058774207026444,0
2022-03-16,1903045.1687834528,19037.58189274915,1884007.5868907038,-0.006990561030968134,0
2022-03-17,1901845.682103707,19037.58189274915,1882808.100210958,-0.007616453476635448,0
2022-03-18,1904598.7836156755,19037.58189274915,1885561.2017229265,-0.006179884427897461,0
2022-03-21,1902464.0439009583,19037.58189274915,1883426.4620082092,-0.007293792138144516,0
2022-03-22,1901511.4155677937,19037.58189274915,1882473.8336750446,-0.0077908738376117545,0
2022-03-23,1902134.8033165915,19037.58189274915,1883097.2214238425,-0.007465589956362796,0
2022-03-24,1902640.9268147524,19037.58189274915,1883603.3449220033,-0.007201494590051001,0
2022-03-25,1905533.9445731412,19037.58189274915,1886496.362680392,-0.005691917209382969,0
2022-03-28,1906009.5018829738,19037.58189274915,1886971.9199902248,-0.005443771287688199,0
2022-03-29,1906613.7261328453,19037.58189274915,1887576.1442400962,-0.005128486924910888,0
2022-03-30,1907730.9521777749,19037.58189274915,1888693.3702850258,-0.0045455180988024,0
2022-03-31,1905399.925328418,19037.58189274915,1886362.3434356689,-0.0057618484843714474,0
2022-04-01,1906097.8219711024,16933.467248157336,1889164.354722945,-0.005397685843894817,0
